1478762614789, 1478762619123,718,716,717,717,718,716,716,716,716,717
1478762629789, 1478762630867,718,716,717,717,717,717,717,717,717,717
1478762644789, 1478762645872,718,717,718,716,717,716,717,717,717,717
1478762659789, 1478762660877,718,717,718,716,716,717,717,718,716,717
1478762674789, 1478762675864,718,717,717,718,716,718,717,717,716,718
1478762689789, 1478762690874,718,717,718,716,718,716,717,716,717,716
1478762704789, 1478762705863,717,717,717,717,718,717,717,718,717,717
1478762719789, 1478762720866,716,718,716,718,717,717,716,717,718,716
1478762734789, 1478762738753,718,717,716,716,718,717,717,718,717,716
1478762749789, 1478762750863,717,718,716,717,717,718,716,718,716,717
1478762764789, 1478762765873,716,717,716,717,716,717,717,716,716,718
1478762779789, 1478762780877,716,717,716,716,718,716,718,716,717,717
1478762794789, 1478762795865,717,717,718,716,717,718,716,717,716,716
1478762809789, 1478762810866,716,717,717,717,717,717,717,717,718,717
1478762824789, 1478762825869,717,716,717,716,717,717,716,717,717,716
1478762839789, 1478762840867,716,717,717,716,718,717,716,716,717,716
1478762854789, 1478762859174,717,717,716,717,716,716,717,717,717,716
1478762869789, 1478762870871,717,716,716,716,716,716,717,716,716,716
1478762884789, 1478762885866,716,718,716,717,716,717,717,717,717,716
1478762899789, 1478762900866,717,717,716,717,717,717,716,717,717,716
1478762914789, 1478762915907,717,717,718,716,717,717,718,716,716,718
1478762929789, 1478762930875,716,716,717,717,717,716,716,718,716,717
1478762944789, 1478762945893,716,716,716,717,716,716,717,717,716,717
1478762959789, 1478762960869,716,716,716,717,717,716,717,717,717,717
1478762974789, 1478762979344,716,717,717,717,716,716,716,716,717,716
1478762989789, 1478762990873,716,715,717,716,716,718,716,715,717,715
1478763004789, 1478763005860,716,717,716,716,716,717,717,716,717,716
1478763019789, 1478763020878,717,716,717,716,717,717,716,717,717,716
1478763034789, 1478763035870,717,715,716,716,717,715,718,717,716,716
1478763049789, 1478763050868,717,716,716,716,716,717,716,717,716,717
1478763064789, 1478763065859,717,715,717,716,716,717,716,717,715,716
1478763079789, 1478763080857,716,717,717,716,718,716,717,716,717,717
1478763094789, 1478763099108,716,716,716,716,716,716,716,717,716,715
1478763109789, 1478763110871,716,717,715,717,717,717,716,717,715,717
1478763124789, 1478763125864,717,717,716,716,717,715,717,715,716,717
1478763139789, 1478763140862,716,717,716,716,717,715,717,716,716,715
1478763154789, 1478763155883,715,716,715,717,716,716,716,717,716,715
1478763169789, 1478763170868,715,717,716,717,715,716,717,715,716,716
1478763184789, 1478763185876,715,716,716,716,715,717,716,716,716,716
1478763199789, 1478763200866,716,716,715,716,717,715,716,716,717,715
1478763214789, 1478763219116,716,716,716,716,716,715,716,716,716,717
1478763229789, 1478763230854,715,715,715,716,716,716,717,716,716,716
1478763244789, 1478763245867,715,716,716,715,716,716,716,715,717,716
1478763259789, 1478763260870,715,716,715,716,716,716,715,716,715,716
1478763274789, 1478763275864,716,716,715,716,715,717,715,716,716,716
1478763289789, 1478763290875,716,715,715,716,716,715,717,715,716,715
1478763304789, 1478763305884,717,715,716,715,716,715,716,716,715,716
1478763319789, 1478763320876,716,716,715,716,716,715,716,715,716,717
1478763334789, 1478763339155,716,716,715,715,716,716,716,716,716,717
1478763349789, 1478763350865,715,716,715,716,715,716,714,716,716,715
1478763364789, 1478763365861,715,717,715,716,716,715,715,716,716,715
1478763379789, 1478763380860,715,716,714,716,715,716,714,715,716,715
1478763394789, 1478763395887,716,716,715,717,715,716,715,716,715,716
1478763409789, 1478763410863,715,716,716,715,716,715,716,716,715,716
1478763424789, 1478763425887,715,715,715,715,716,716,716,715,716,716
1478763439789, 1478763440865,715,716,715,715,716,715,716,716,715,716
1478763454789, 1478763458752,716,715,715,716,715,716,716,717,715,717
1478763469789, 1478763470869,717,715,715,715,716,714,717,716,715,715
1478763484789, 1478763485877,715,715,716,715,717,714,716,715,715,715
1478763499789, 1478763500869,715,715,715,715,716,715,715,716,715,716
1478763514789, 1478763515875,716,714,715,716,716,715,716,716,716,715
1478763529789, 1478763530870,716,715,715,715,716,714,716,715,716,714
1478763544789, 1478763545866,716,715,716,715,715,715,715,716,715,716
1478763559789, 1478763560877,716,715,714,716,714,716,715,715,715,715
1478763574789, 1478763579210,716,714,714,715,714,715,716,715,716,716
1478763589789, 1478763590878,714,714,715,716,714,716,715,715,715,715
1478763604789, 1478763605877,715,715,715,715,716,715,715,715,715,716
1478763619789, 1478763620876,716,715,716,715,715,714,716,714,715,715
1478763634789, 1478763635866,714,715,716,714,716,714,715,715,715,714
1478763649789, 1478763650866,715,715,715,715,714,714,716,714,716,715
1478763664789, 1478763665870,715,716,715,714,715,715,714,715,715,716
1478763679789, 1478763680880,713,715,715,714,715,713,716,714,716,714
1478763694789, 1478763699196,715,716,714,717,714,714,716,715,716,715
1478763709789, 1478763710872,716,715,716,715,715,715,716,715,715,715
1478763724789, 1478763725863,716,714,716,714,716,714,715,716,715,716
1478763739789, 1478763740876,716,714,716,715,716,714,716,715,716,715
1478763754789, 1478763755873,715,715,714,716,714,715,715,715,716,714
1478763769789, 1478763770868,714,715,715,714,715,714,716,714,716,714
1478763784789, 1478763785867,715,715,715,715,714,716,715,714,715,713
1478763799789, 1478763800870,714,715,714,715,715,715,714,716,714,715
1478763814789, 1478763819905,713,714,714,715,715,715,715,714,714,715
1478763829789, 1478763830888,714,715,715,715,714,716,715,715,715,715
1478763844789, 1478763845869,715,715,715,714,715,714,715,714,715,715
1478763859789, 1478763860889,716,714,716,715,715,714,716,715,715,714
1478763874789, 1478763875865,715,714,715,714,715,715,715,714,715,714
1478763889789, 1478763890868,713,715,715,715,713,715,716,715,715,715
1478763904789, 1478763905875,714,715,715,714,714,715,715,714,715,713
1478763919789, 1478763920876,715,714,715,714,715,714,715,714,715,714
1478763934789, 1478763939214,715,714,715,715,713,715,714,715,713,714
1478763949789, 1478763950880,715,715,715,714,714,715,714,716,714,715
1478763964789, 1478763965878,713,715,714,713,715,713,715,714,715,714
1478763979789, 1478763980859,713,715,715,714,715,716,714,715,715,714
1478763994789, 1478763995886,714,715,714,714,715,713,715,715,714,715
1478764009789, 1478764010863,715,715,714,714,714,716,714,715,715,715
1478764024789, 1478764025878,715,713,715,713,714,713,714,713,713,714
1478764039789, 1478764040862,714,715,713,714,714,713,715,713,714,713
1478764054789, 1478764058503,713,712,713,714,713,713,713,714,712,713
1478764069789, 1478764070870,712,714,712,713,713,713,714,712,713,713
1478764084789, 1478764085880,714,713,713,714,713,714,713,713,714,712
1478764099789, 1478764100885,712,714,713,714,712,713,714,714,715,713
1478764114789, 1478764115889,713,714,712,714,713,714,713,714,713,714
1478764129789, 1478764130859,713,712,713,713,713,714,713,713,714,712
1478764144789, 1478764145868,714,712,714,713,714,713,714,713,713,712
1478764159789, 1478764160879,712,714,712,714,713,713,714,713,713,712
1478764174789, 1478764179245,713,713,713,713,714,712,713,712,713,713
1478764189789, 1478764190872,713,713,713,713,712,713,712,712,713,713
1478764204789, 1478764205872,712,714,713,713,714,712,714,713,713,714
1478764219789, 1478764220863,713,713,712,712,714,712,714,712,713,713
1478764234789, 1478764235873,712,714,713,713,713,712,713,714,712,714
1478764249789, 1478764250879,712,713,712,714,713,713,713,713,713,713
1478764264789, 1478764265890,713,712,714,713,713,712,713,712,714,712
1478764279789, 1478764280870,713,714,713,713,712,713,712,714,712,712
1478764294789, 1478764298991,713,714,712,711,712,712,713,712,712,714
1478764309789, 1478764310878,713,712,713,712,713,712,714,712,713,714
1478764324789, 1478764325873,712,712,714,712,713,712,714,713,712,713
1478764339789, 1478764340858,712,712,713,712,713,712,713,712,713,714
1478764354789, 1478764355864,711,712,713,712,712,713,713,712,712,712
1478764369789, 1478764370867,711,713,712,713,712,714,712,712,713,712
1478764384789, 1478764385871,712,713,712,712,713,712,713,712,711,713
1478764399789, 1478764400872,712,712,712,712,712,713,711,712,712,713
1478764414789, 1478764418595,713,713,713,712,712,711,713,711,713,713
1478764429789, 1478764430874,714,712,713,712,712,712,713,712,713,711
1478764444789, 1478764445878,712,713,712,711,713,711,713,711,713,712
1478764459789, 1478764460869,712,712,712,713,711,713,712,712,711,712
1478764474789, 1478764476880,713,712,713,712,712,712,712,713,712,714
1478764489789, 1478764490873,712,711,712,711,712,711,713,711,713,711
1478764504789, 1478764505859,712,712,713,713,712,713,711,712,711,712
1478764519789, 1478764520888,712,711,712,713,711,713,712,713,712,711
1478764534789, 1478764538615,711,711,712,712,712,712,712,711,713,711
1478764549789, 1478764550877,713,711,713,711,713,711,713,711,711,712
1478764564789, 1478764565860,711,712,712,712,711,712,713,711,712,711
1478764579789, 1478764580879,712,711,711,712,712,713,711,712,712,711
1478764594789, 1478764595864,712,712,712,711,712,711,712,713,711,712
1478764609789, 1478764610883,713,711,712,713,712,712,712,712,711,713
1478764624789, 1478764625868,712,712,711,713,711,712,713,712,711,713
1478764639789, 1478764640877,712,710,712,712,712,713,711,711,711,712
1478764654789, 1478764659233,713,713,711,712,711,712,713,711,712,712
1478764669789, 1478764670880,713,711,711,713,711,713,711,713,712,713
1478764684789, 1478764685862,713,711,712,712,712,712,712,711,712,713
1478764699789, 1478764700883,713,712,711,711,711,712,712,711,713,711
1478764714789, 1478764715864,712,713,711,712,711,712,711,711,712,710
1478764729789, 1478764730887,710,712,711,712,711,713,712,711,711,712
1478764744789, 1478764745861,711,712,711,712,711,712,712,711,711,712
1478764759789, 1478764760888,711,712,710,711,711,712,711,711,711,712
1478764774789, 1478764779048,710,713,710,711,711,712,713,713,711,711
1478764789789, 1478764790861,710,711,712,711,711,712,710,713,711,712
1478764804789, 1478764805867,711,712,711,711,710,712,711,712,710,711
1478764819789, 1478764820891,711,711,710,711,711,712,711,711,711,710
1478764834789, 1478764835866,711,711,711,711,710,712,711,711,710,712
1478764849789, 1478764850873,711,711,711,711,710,712,711,712,710,710
1478764864789, 1478764865884,712,711,710,712,710,710,711,712,711,711
1478764879789, 1478764880860,712,710,712,710,710,712,710,711,710,712
1478764894789, 1478764899259,711,712,711,710,711,710,710,712,711,712
1478764909789, 1478764910867,710,711,712,712,711,710,712,710,712,710
1478764924789, 1478764925886,711,710,711,710,711,711,712,711,710,712
1478764939789, 1478764940884,711,710,710,712,710,710,710,712,710,712
1478764954789, 1478764955889,711,711,710,712,710,711,710,711,710,711
1478764969789, 1478764971399,710,711,710,711,710,711,712,710,711,711
1478764984789, 1478764985881,710,711,710,710,711,711,710,710,711,710
1478764999789, 1478765000895,711,711,710,711,712,710,710,710,711,710
1478765014789, 1478765019220,709,710,710,710,710,710,711,710,710,712
1478765029789, 1478765030876,712,711,711,710,711,711,710,711,710,711
1478765044789, 1478765045879,711,711,710,711,710,711,710,711,710,712
1478765059789, 1478765060900,710,710,710,711,709,710,710,711,709,710
1478765074789, 1478765075876,710,711,712,710,711,710,711,710,710,711
1478765089789, 1478765090862,710,711,710,711,711,710,709,710,711,710
1478765104789, 1478765105902,709,711,710,711,710,711,709,711,710,710
1478765119789, 1478765120934,709,711,710,710,711,710,711,710,710,710
1478765134789, 1478765139342,712,712,710,710,711,711,711,710,711,710
1478765149789, 1478765150871,709,709,710,709,711,710,711,710,711,710
1478765164789, 1478765165870,710,711,709,710,710,711,710,709,710,710
1478765179789, 1478765180886,710,710,710,709,710,710,709,709,710,710
1478765194789, 1478765195891,709,711,709,712,709,710,709,710,710,710
1478765209789, 1478765210867,710,711,709,711,709,710,711,709,710,711
1478765224789, 1478765225868,710,709,711,709,710,710,710,709,710,709
1478765239789, 1478765240877,710,711,709,711,710,711,709,711,709,709
1478765254789, 1478765259321,710,709,710,709,711,710,710,709,710,710
1478765269789, 1478765270875,709,710,710,709,710,711,709,710,709,710
1478765284789, 1478765285885,709,710,710,709,710,710,709,711,709,711
1478765299789, 1478765300867,709,711,710,709,711,709,711,709,710,709
1478765314789, 1478765315876,709,710,710,710,709,711,709,710,709,710
1478765329789, 1478765330872,710,709,711,709,711,710,711,709,711,709
1478765344789, 1478765345876,710,710,710,711,709,711,709,710,709,710
1478765359789, 1478765361880,709,711,710,710,709,710,710,711,710,710
1478765374789, 1478765379421,709,709,711,710,709,710,709,711,709,711
1478765389789, 1478765390880,710,709,711,710,709,710,710,709,711,709
1478765404789, 1478765405862,709,711,709,711,709,710,709,710,710,709
1478765419789, 1478765420891,709,711,710,709,710,709,709,710,709,709
1478765434789, 1478765435850,711,709,710,710,709,710,709,708,711,709
1478765449789, 1478765450903,710,709,710,709,710,710,709,709,710,710
1478765464789, 1478765465861,708,710,708,710,711,708,711,709,709,710
1478765479789, 1478765480891,710,709,710,708,710,709,710,709,711,709
1478765494789, 1478765498728,710,709,709,710,709,709,709,711,709,709
1478765509789, 1478765510874,710,708,710,709,709,709,710,708,709,710
1478765524789, 1478765525878,708,708,710,708,709,709,710,710,708,709
1478765539789, 1478765540886,709,710,708,710,708,709,709,709,709,710
1478765554789, 1478765555916,708,709,709,709,708,709,709,708,709,709
1478765569789, 1478765570874,709,709,710,708,710,709,708,710,708,709
1478765584789, 1478765585912,708,708,708,710,709,709,709,710,709,709
1478765599789, 1478765600871,710,708,709,709,709,710,709,708,710,708
1478765614789, 1478765618945,709,710,708,709,710,709,709,709,709,710
1478765629789, 1478765630875,710,708,709,709,709,709,710,710,709,709
1478765644789, 1478765645866,708,708,709,708,708,708,709,708,710,708
1478765659789, 1478765660873,708,710,708,710,709,709,709,708,709,709
1478765674789, 1478765675895,709,708,709,708,710,709,708,709,709,709
1478765689789, 1478765690873,708,708,708,709,710,708,709,708,709,709
1478765704789, 1478765705885,708,708,709,708,708,709,708,709,708,709
1478765719789, 1478765720874,708,708,709,709,707,708,708,709,708,709
1478765734789, 1478765739205,710,709,710,709,708,709,707,709,708,708
1478765749789, 1478765750873,709,708,709,709,708,708,709,709,708,708
1478765764789, 1478765765907,708,710,707,709,708,708,709,708,708,708
1478765779789, 1478765780859,708,707,709,707,709,708,708,709,708,709
1478765794789, 1478765795900,708,708,710,707,709,709,708,708,708,709
1478765809789, 1478765810895,709,708,708,709,708,707,708,708,708,709
1478765824789, 1478765825873,707,709,707,708,708,709,707,708,708,708
1478765839789, 1478765840853,709,708,709,708,708,709,707,709,708,708
1478765854789, 1478765859230,707,707,709,709,707,708,709,708,709,707
1478765869789, 1478765870868,708,707,709,708,708,708,707,708,707,708
1478765884789, 1478765885880,707,708,707,709,708,708,708,709,708,707
1478765899789, 1478765900874,709,709,707,709,707,708,709,707,708,707
1478765914789, 1478765915892,707,707,708,708,709,707,709,707,708,709
1478765929789, 1478765930864,707,707,709,707,708,708,707,708,708,707
1478765944789, 1478765945886,707,708,708,707,707,707,709,707,708,709
1478765959789, 1478765960914,709,708,708,708,709,707,709,707,708,708
1478765974789, 1478765979278,709,708,707,709,708,707,709,708,707,709
1478765989789, 1478765990883,708,707,708,708,708,707,709,707,707,708
1478766004789, 1478766005884,707,708,707,707,707,707,709,707,709,707
1478766019789, 1478766020864,707,707,707,709,707,708,707,707,708,707
1478766034789, 1478766035882,707,707,708,707,708,708,707,708,707,707
1478766049789, 1478766050865,707,707,708,709,707,709,707,708,708,707
1478766064789, 1478766065871,708,708,708,706,708,707,708,707,707,708
1478766079789, 1478766080877,708,706,709,707,708,708,707,709,707,709
1478766094789, 1478766099317,708,708,707,707,708,708,708,707,708,706
1478766109789, 1478766110873,706,708,706,708,707,708,708,708,707,708
1478766124789, 1478766125898,706,707,707,707,709,707,708,706,708,707
1478766139789, 1478766140884,706,706,708,706,708,707,707,707,706,707
1478766154789, 1478766155875,707,706,708,708,706,708,706,706,707,708
1478766169789, 1478766170931,708,707,708,706,708,707,708,707,708,707
1478766184789, 1478766185884,708,706,708,707,708,707,707,708,707,707
1478766199789, 1478766200870,706,707,706,708,706,707,706,708,707,707
1478766214789, 1478766219118,707,707,707,706,708,707,707,706,708,707
1478766229789, 1478766230880,706,707,707,708,706,708,707,708,707,708
1478766244789, 1478766245887,706,708,706,708,708,706,708,706,707,708
1478766259789, 1478766260873,707,706,707,706,707,707,708,707,708,706
1478766274789, 1478766275874,707,707,706,707,707,706,708,706,708,707
1478766289789, 1478766290902,706,707,707,708,707,707,706,708,706,707
1478766304789, 1478766305872,707,707,707,706,708,705,707,707,708,706
1478766319789, 1478766320896,707,707,707,706,707,708,706,707,706,707
1478766334789, 1478766339103,706,707,706,707,708,706,708,707,708,706
1478766349789, 1478766350884,707,706,707,707,706,707,706,707,706,708
1478766364789, 1478766365860,707,707,706,707,707,706,707,706,706,708
1478766379789, 1478766380868,706,707,707,707,706,707,706,708,706,707
1478766394789, 1478766395864,707,706,708,706,708,705,707,707,707,707
1478766409789, 1478766410884,707,706,707,705,706,706,708,706,707,705
1478766424789, 1478766425867,707,706,707,707,707,706,707,706,706,708
1478766439789, 1478766440870,707,706,706,706,707,706,707,706,707,707
1478766454789, 1478766460044,706,707,707,707,706,707,706,707,707,707
1478766469789, 1478766470888,707,706,707,706,707,706,708,706,707,706
1478766484789, 1478766485877,706,706,705,707,706,706,706,707,707,706
1478766499789, 1478766500859,707,706,706,707,706,706,707,705,707,707
1478766514789, 1478766515878,706,706,707,706,705,706,706,706,706,706
1478766529789, 1478766530882,706,707,706,707,706,705,708,706,707,706
1478766544789, 1478766545876,706,705,707,705,706,706,705,706,706,706
1478766559789, 1478766560860,707,705,706,706,706,707,705,707,707,706
1478766574789, 1478766578952,707,706,706,706,706,706,707,706,706,706
1478766589789, 1478766590874,705,707,705,707,705,706,705,707,705,707
1478766604789, 1478766605878,707,705,707,706,706,706,706,706,707,705
1478766619789, 1478766620868,705,707,705,706,706,705,707,705,707,706
1478766634789, 1478766635872,705,706,706,706,706,706,705,707,705,707
1478766649789, 1478766650878,705,707,705,707,705,706,706,706,706,705
1478766664789, 1478766665902,706,707,707,707,706,706,707,707,706,707
1478766679789, 1478766680875,706,707,708,706,708,705,706,706,708,706
1478766694789, 1478766698970,708,706,706,705,706,706,707,706,707,706
1478766709789, 1478766710878,708,706,707,705,707,707,705,707,705,708
1478766724789, 1478766725895,707,706,706,705,706,707,707,706,706,706
1478766739789, 1478766740874,706,706,707,706,707,705,706,708,706,706
1478766754789, 1478766755895,706,705,707,705,707,705,706,705,706,706
1478766769789, 1478766770879,706,705,705,706,706,705,707,705,706,706
1478766784789, 1478766785886,707,707,706,707,705,707,705,706,706,705
1478766799789, 1478766800889,706,706,705,706,706,705,707,705,705,708
1478766814789, 1478766819095,706,705,707,706,705,705,707,706,705,706
1478766829789, 1478766830883,706,705,707,706,706,705,707,705,706,706
1478766844789, 1478766845872,705,705,707,705,707,705,706,706,706,706
1478766859789, 1478766860867,706,706,707,705,707,705,706,706,705,706
1478766874789, 1478766875893,706,707,705,706,707,707,705,706,706,706
1478766889789, 1478766890876,706,706,706,705,706,706,705,707,705,706
1478766904789, 1478766906016,706,705,706,707,706,705,706,705,705,705
1478766919789, 1478766920896,705,706,705,706,704,706,706,706,705,705
1478766934789, 1478766938651,705,705,706,706,706,705,705,707,705,705
1478766949789, 1478766950888,705,707,705,706,704,705,706,706,704,707
1478766964789, 1478766965882,705,706,706,705,706,707,704,706,705,706
1478766979789, 1478766980924,704,707,705,705,704,705,705,705,705,705
1478766994789, 1478766995904,705,706,705,705,706,704,704,706,705,707
1478767009789, 1478767010869,704,705,705,706,705,705,705,707,705,706
1478767024789, 1478767025869,705,704,705,706,705,705,705,705,704,706
1478767039789, 1478767040894,706,704,706,705,705,705,705,704,706,706
1478767054789, 1478767058674,705,705,706,705,705,705,706,704,706,705
1478767069789, 1478767070871,704,706,704,706,705,705,705,706,704,706
1478767084789, 1478767085851,704,705,705,705,705,704,705,706,704,705
1478767099789, 1478767100888,705,704,704,706,704,705,705,705,704,705
1478767114789, 1478767115878,706,704,706,704,705,704,705,705,704,706
1478767129789, 1478767130867,705,704,705,705,705,704,706,704,705,705
1478767144789, 1478767145861,706,705,705,705,705,704,706,704,704,706
1478767159789, 1478767160880,706,705,704,705,704,704,705,704,704,706
1478767174789, 1478767179305,705,704,705,705,703,705,705,703,704,704
1478767189789, 1478767190884,705,704,704,706,704,706,704,706,704,706
1478767204789, 1478767205867,704,704,705,704,705,705,705,704,705,705
1478767219789, 1478767220868,704,705,704,705,705,704,704,706,703,705
1478767234789, 1478767235864,704,704,706,704,705,704,705,706,703,704
1478767249789, 1478767250891,704,705,706,705,704,705,703,705,705,705
1478767264789, 1478767265865,705,704,704,704,705,704,704,704,705,703
1478767279789, 1478767280875,705,704,704,705,706,704,705,704,706,704
1478767294789, 1478767299204,704,704,704,704,704,705,704,705,705,704
1478767309789, 1478767310876,704,704,705,703,704,706,704,705,703,706
1478767324789, 1478767325871,705,703,705,704,705,704,704,704,705,703
1478767339789, 1478767340869,703,705,703,704,705,704,703,705,703,705
1478767354789, 1478767355868,705,704,704,704,704,704,705,704,705,704
1478767369789, 1478767370871,704,704,703,705,703,704,705,705,705,703
1478767384789, 1478767385870,703,705,703,705,704,705,704,705,704,705
1478767399789, 1478767400873,705,704,704,703,704,705,704,703,705,703
1478767414789, 1478767419256,703,703,704,704,703,703,703,703,704,704
1478767429789, 1478767430878,703,705,703,704,703,704,703,703,704,703
1478767444789, 1478767445875,703,704,703,705,703,705,703,705,703,705
1478767459789, 1478767460868,704,703,705,703,704,705,703,705,704,703
1478767474789, 1478767475867,705,703,704,703,705,703,705,703,705,703
1478767489789, 1478767490884,704,705,703,705,703,704,705,704,703,703
1478767504789, 1478767505885,703,704,703,705,703,705,703,704,704,704
1478767519789, 1478767520878,703,703,704,703,704,705,703,704,703,705
1478767534789, 1478767539219,705,703,704,703,704,704,703,704,703,704
1478767549789, 1478767550854,703,705,703,705,703,704,704,703,704,704
1478767564789, 1478767565873,704,703,704,703,703,703,704,704,704,703
1478767579789, 1478767580887,704,704,703,704,703,705,702,703,704,703
1478767594789, 1478767595876,704,703,704,704,703,704,703,705,703,703
1478767609789, 1478767610874,704,703,704,703,703,704,704,705,702,703
1478767624789, 1478767625891,702,704,702,703,704,702,703,702,702,703
1478767639789, 1478767640868,703,704,703,703,702,704,702,704,702,702
1478767654789, 1478767659181,702,704,702,703,702,702,703,703,703,703
1478767669789, 1478767670856,704,702,702,703,702,704,702,704,702,703
1478767684789, 1478767685895,704,703,702,702,704,702,703,702,703,703
1478767699789, 1478767700898,704,702,702,704,702,703,704,704,702,704
1478767714789, 1478767715868,704,703,702,703,702,702,703,702,704,703
1478767729789, 1478767730864,704,702,703,702,704,702,704,702,703,703
1478767744789, 1478767745866,703,701,703,702,703,702,704,701,703,702
1478767759789, 1478767760868,702,703,702,703,702,703,701,703,703,702
1478767774789, 1478767779134,701,704,703,703,703,703,702,702,704,702
1478767789789, 1478767790871,702,702,703,702,703,702,704,703,702,703
1478767804789, 1478767805865,702,702,701,703,702,703,701,702,703,702
1478767819789, 1478767820875,704,702,701,703,702,702,702,702,703,702
1478767834789, 1478767835865,704,701,703,701,703,703,701,702,702,702
1478767849789, 1478767850867,701,703,702,703,701,703,702,702,703,702
1478767864789, 1478767865844,702,703,701,702,703,702,702,703,702,702
1478767879789, 1478767880897,703,701,703,702,701,702,703,702,702,704
1478767894789, 1478767898775,701,701,703,702,701,702,702,703,702,704
1478767909789, 1478767910873,701,703,702,702,703,702,703,702,702,703
1478767924789, 1478767925864,702,703,702,703,701,702,703,702,702,702
1478767939789, 1478767940879,702,702,702,701,703,701,702,702,702,703
1478767954789, 1478767955854,703,701,702,701,702,703,701,702,703,701
1478767969789, 1478767970868,703,701,702,701,702,701,702,701,702,701
1478767984789, 1478767985849,702,701,701,701,702,702,701,702,703,701
1478767999789, 1478768000882,702,702,701,703,701,701,701,702,702,702
1478768014789, 1478768019162,703,702,700,702,701,701,702,703,701,703
1478768029789, 1478768030886,703,702,702,701,701,701,702,701,702,703
1478768044789, 1478768045860,703,701,702,701,702,701,702,703,701,701
1478768059789, 1478768060880,701,701,703,701,702,701,703,701,702,702
1478768074789, 1478768075859,701,701,702,701,701,701,701,702,701,700
1478768089789, 1478768090882,702,701,702,702,701,702,701,703,702,702
1478768104789, 1478768105861,703,703,701,701,701,702,702,700,701,703
1478768119789, 1478768120885,702,700,700,701,701,701,701,702,702,700
1478768134789, 1478768138725,702,703,702,700,700,700,702,702,700,701
1478768149789, 1478768150887,701,702,702,702,702,702,700,701,700,702
1478768164789, 1478768165862,701,701,700,701,700,701,702,701,701,700
1478768179789, 1478768180863,702,701,700,701,702,700,701,701,700,701
1478768194789, 1478768195866,701,702,700,703,701,701,701,702,700,702
1478768209789, 1478768210859,700,702,701,700,701,702,702,701,700,702
1478768224789, 1478768225883,701,701,701,700,701,702,701,701,702,700
1478768239789, 1478768240886,702,701,701,700,700,701,702,700,701,701
1478768254789, 1478768258515,702,702,702,701,700,702,700,702,701,702
1478768269789, 1478768270859,701,701,702,700,701,702,700,701,700,700
1478768284789, 1478768285871,700,702,700,700,700,702,700,702,700,701
1478768299789, 1478768300870,700,702,700,700,702,700,701,702,701,701
1478768314789, 1478768315878,701,700,702,701,702,701,701,701,702,701
1478768329789, 1478768330863,702,700,702,701,700,702,701,700,700,702
1478768344789, 1478768345873,701,701,701,700,702,701,700,702,701,701
1478768359789, 1478768360903,700,702,700,702,701,701,702,700,701,702
1478768374789, 1478768379144,701,700,702,701,702,702,702,701,701,702
1478768389789, 1478768390851,700,701,700,700,701,700,702,700,700,700
1478768404789, 1478768405880,700,701,701,700,701,700,700,702,700,701
1478768419789, 1478768420856,700,700,701,700,702,700,702,700,700,702
1478768434789, 1478768435873,700,701,700,702,701,701,700,702,701,700
1478768449789, 1478768450855,702,700,701,700,700,700,701,701,700,701
1478768464789, 1478768465892,700,701,701,700,701,700,701,701,701,701
1478768479789, 1478768480862,700,700,700,700,700,700,702,700,700,701
1478768494789, 1478768499257,700,699,699,701,699,700,701,699,700,699
1478768509789, 1478768510861,701,699,701,700,701,700,701,700,699,700
1478768524789, 1478768525894,701,700,701,700,701,700,701,701,700,701
1478768539789, 1478768540868,699,699,701,700,700,699,700,701,699,701
1478768554789, 1478768555874,701,701,699,699,700,701,701,700,701,700
1478768569789, 1478768570870,701,701,700,701,700,701,699,701,700,700
1478768584789, 1478768585878,699,700,700,700,700,700,700,700,699,699
1478768599789, 1478768600868,699,701,699,700,700,699,700,700,700,701
1478768614789, 1478768618863,700,699,701,700,701,701,700,701,700,701
1478768629789, 1478768630872,701,699,701,700,699,701,700,701,699,699
1478768644789, 1478768645873,701,699,701,699,701,700,701,700,700,700
1478768659789, 1478768660882,700,700,699,699,700,699,700,700,700,699
1478768674789, 1478768675868,700,699,699,700,699,700,701,700,700,699
1478768689789, 1478768690902,699,701,700,699,701,699,701,699,701,699
1478768704789, 1478768705938,699,700,700,699,700,699,701,700,699,701
1478768719789, 1478768720874,699,701,700,701,700,700,700,701,699,699
1478768734789, 1478768738676,700,699,700,700,699,699,700,700,700,701
1478768749789, 1478768750872,699,701,699,701,699,700,700,701,699,701
1478768764789, 1478768765875,700,700,699,700,699,699,700,699,700,700
1478768779789, 1478768780907,699,699,701,699,700,699,700,700,699,700
1478768794789, 1478768795892,699,701,699,699,700,700,701,699,700,699
1478768809789, 1478768810866,699,699,699,701,699,699,700,699,701,699
1478768824789, 1478768825862,699,699,699,701,699,699,700,699,699,699
1478768839789, 1478768840889,699,699,700,699,699,699,699,699,699,699
1478768854789, 1478768859074,699,699,698,699,700,700,700,700,699,700
1478768869789, 1478768870872,700,699,701,698,699,699,700,698,700,699
1478768884789, 1478768885854,699,700,699,699,698,699,700,699,699,699
1478768899789, 1478768900879,698,700,698,700,698,700,698,700,700,698
1478768914789, 1478768915859,698,700,698,699,699,698,698,699,700,698
1478768929789, 1478768930880,700,698,700,698,700,700,700,698,700,698
1478768944789, 1478768945860,700,698,700,699,700,699,701,699,698,700
1478768959789, 1478768960878,699,700,698,699,699,700,698,701,699,699
